Time,value
00:00:00,22.29578584680625
00:01:00,43.94629854368932
00:02:00,17.23856209150327
00:03:00,20.3868978805395
00:04:00,27.776466380543635
00:05:00,18.44324146981627
00:06:00,18.7178002894356
00:07:00,25.057603686635943
00:08:00,19.54367575122292
00:09:00,17.896255582274133
00:10:00,15.875586854460094
00:11:00,31.31949210706932
00:12:00,166.45677099473195
00:13:00,84.25124792013311
00:14:00,19.2440588457186
00:15:00,19.35302806499261
00:16:00,21.64688427299703
00:17:00,15.69264705882353
00:18:00,21.168959435626103
00:19:00,18.145772594752188
00:20:00,23.181388012618296
00:25:00,955.0
00:26:00,329.0
00:27:00,23.23935617860852
00:28:00,26.495633187772924
00:29:00,26.06587561374796
00:30:00,30.28820791311093
00:31:00,22.9090219863533
00:32:00,27.93704600484261
00:33:00,12.096057841280771
00:34:00,13.279157932295616
00:35:00,16.019689336691854
00:36:00,15.113836701985576
00:37:00,13.927711853746487
00:38:00,14.043834779953766
00:39:00,15.496498249124562
00:40:00,14.35144782046134
00:41:00,15.241347094937272
00:42:00,15.635106663155122
00:43:00,14.980317519264691
00:44:00,15.336780469377157
00:45:00,15.414047306770383
00:46:00,14.203964662788191
00:47:00,13.9470352667614
00:48:00,12.172466385711418
00:49:00,7.251847337548564
00:50:00,20.43819143819144
00:51:00,21.30583269378357
00:52:00,18.401170079398245
00:53:00,20.89385474860336
00:54:00,26.59719726913403
00:55:00,17.076640997433078
00:56:00,18.409973353635326
00:57:00,22.148816686722824
00:58:00,52.892351274787536
00:59:00,25.27284638060924
01:00:00,27.538703227649243
01:01:00,18.957781201849
01:02:00,18.83333333333333
01:03:00,19.689010634869483
01:04:00,23.82915567282322
01:05:00,19.659278024065863
01:06:00,22.33594259621657
01:07:00,24.119420989143546
01:08:00,29.525594149908592
01:09:00,24.886620603015075
01:10:00,27.691331269349845
01:11:00,27.379961089494163
01:12:00,23.483916578296217
01:13:00,23.42625458996328
01:14:00,26.18342210386152
01:15:00,38.28819326301464
01:16:00,25.16966067864272
01:17:00,21.50425392670157
01:18:00,22.69071402145764
01:19:00,21.155038759689923
01:20:00,23.65209969272789
01:21:00,26.812251843448667
01:22:00,23.401882693700216
01:23:00,51.80342465753424
01:24:00,21.903553299492387
01:25:00,34.81656314699793
01:26:00,28.697198275862068
01:27:00,27.67616480554486
01:28:00,21.744383213225944
01:29:00,24.74723707664884
01:30:00,24.53131381892444
01:31:00,22.399746594868542
01:32:00,25.771545427987142
01:33:00,20.856489048708728
01:34:00,30.32330064254312
01:35:00,34.57464146023468
01:36:00,24.73329109914476
01:37:00,25.97448213749625
01:38:00,27.243664717348928
01:39:00,28.07029634734666
01:40:00,23.310308182784272
01:41:00,24.73405367723945
01:42:00,33.988477653631286
01:43:00,31.178627760252365
01:44:00,28.48642857142857
01:45:00,23.40864239537257
01:46:00,27.052256532066508
01:47:00,30.8890560361038
01:48:00,25.46632653061225
01:49:00,27.709733893557424
01:50:00,25.03041825095057
01:51:00,23.79595222295952
01:52:00,29.39095652173913
01:53:00,21.9382363441628
01:54:00,21.98706603131382
01:55:00,23.757462686567163
01:56:00,45.6593625498008
01:57:00,25.47013487475916
01:58:00,24.09343168247278
01:59:00,23.88754877616176
02:00:00,20.4753070945099
02:01:00,27.089548249131248
02:02:00,22.777698099677306
02:03:00,21.79754601226994
02:04:00,23.28187250996016
02:05:00,21.96753660089115
02:06:00,20.988647421342847
02:07:00,33.59060402684564
02:08:00,23.672871423647017
02:09:00,21.985685071574643
02:10:00,22.446659180235823
02:11:00,20.701001430615165
02:12:00,28.952018278750952
02:13:00,19.589663853102326
02:14:00,20.585090131377942
02:15:00,20.56547374194433
02:16:00,31.88119233498936
02:17:00,20.09660756666201
02:18:00,19.53952095808384
02:19:00,18.423423423423426
02:20:00,19.53825762140017
02:21:00,18.99815263826348
02:22:00,19.36052420433271
02:23:00,18.353795784735013
02:24:00,20.78857142857143
02:25:00,22.31228551818806
02:26:00,19.848092795003343
02:27:00,25.43566638725901
02:28:00,21.93842836607571
02:29:00,23.36376707404745
02:30:00,24.30529112242639
02:31:00,26.711715763436025
02:32:00,28.284203265118418
02:33:00,25.490285714285715
02:34:00,23.60544053923929
02:35:00,22.150155486450466
02:36:00,22.837659480862296
02:37:00,19.201851851851853
02:38:00,23.344586728754365
02:39:00,21.60906193078324
02:40:00,21.48015678588927
02:41:00,22.467827769714564
02:42:00,20.25625438391396
02:43:00,18.19919217687075
02:44:00,18.36577888484384
02:45:00,12.358725761772853
02:46:00,15.22380734992011
02:47:00,17.041423787672084
02:48:00,16.242892768079802
02:49:00,16.041628822282775
02:50:00,19.05025593299209
02:51:00,21.026676829268293
02:52:00,23.25689149560117
02:53:00,22.500777950655703
02:54:00,22.061611374407583
02:55:00,25.53432465923172
02:56:00,22.78070701018574
02:57:00,20.971363115693013
02:58:00,27.638483965014576
02:59:00,19.454431647471207
03:00:00,22.01779900151943
03:01:00,21.156351791530945
03:02:00,20.3286693318104
03:03:00,19.89078301069055
03:04:00,20.84646118721461
03:05:00,20.598349381017883
03:06:00,25.432568550643538
03:07:00,25.10284965607599
03:08:00,21.2321608040201
03:09:00,25.2433234421365
03:10:00,21.49809663250366
03:11:00,27.08157894736842
03:12:00,26.4073262366938
03:13:00,22.74913221836541
03:14:00,18.54907822620827
03:15:00,20.837312330790056
03:16:00,21.059956592512208
03:17:00,22.36609724047306
03:18:00,19.88294314381271
03:19:00,17.44045584045584
03:20:00,21.989428029276223
03:21:00,25.757720311323123
03:22:00,20.52049722295689
03:23:00,20.020466993369848
03:24:00,19.183618663981203
03:25:00,21.89616175462645
03:26:00,18.43825249398005
03:27:00,18.51949860724234
03:28:00,19.01432835820896
03:29:00,22.75862685499732
03:30:00,20.850080918052083
03:31:00,19.51492757907183
03:32:00,18.99185888738128
03:33:00,19.072455265473742
03:34:00,19.583009439200445
03:35:00,18.199422759758107
03:36:00,19.722593487843024
03:37:00,18.90134128166915
03:38:00,20.587426900584795
03:39:00,19.96655802749044
03:40:00,20.83755565791494
03:41:00,19.301540376536487
03:42:00,18.769659442724457
03:43:00,19.028035982009
03:44:00,19.59484711211778
03:45:00,26.16171056357972
03:46:00,19.40581465778316
03:47:00,19.536954858454475
03:48:00,21.05582946635731
03:49:00,20.35197040830844
03:50:00,19.96939642958345
03:51:00,20.092034367263725
03:52:00,21.31098835473276
03:53:00,20.645579041381364
03:54:00,20.284724186704384
03:55:00,20.89294083186877
03:56:00,20.47903670390251
03:57:00,20.59538014379685
03:58:00,19.184126501444428
03:59:00,18.632042253521128
04:00:00,12.431565656565656
04:01:00,18.54858748705813
04:02:00,19.009943181818183
04:03:00,19.211218568665377
04:04:00,22.13701465353092
04:05:00,19.57039764359352
04:06:00,19.31901578722799
04:07:00,19.29963287207004
04:08:00,20.70797864665993
04:09:00,20.265889986727625
04:10:00,24.315820113520594
04:11:00,20.6786782509614
04:12:00,20.305051903114187
04:13:00,19.665053242981607
04:14:00,21.1023194362889
04:15:00,19.81970458352368
04:16:00,19.37723248951701
04:17:00,19.69881046788264
04:18:00,24.02963955913017
04:19:00,20.13425071320692
04:20:00,21.11075646345356
04:21:00,22.97838983050848
04:22:00,22.58423236514523
04:23:00,26.24949779027722
04:24:00,22.772397094431
04:25:00,22.015277171540813
04:26:00,20.12941696113074
04:27:00,21.053052631578947
04:28:00,25.53250773993808
04:29:00,28.729802860456125
04:30:00,27.55875131532796
04:31:00,21.782360146998776
04:32:00,18.90242057488653
04:33:00,24.520928305014504
04:34:00,25.580849478390466
04:35:00,25.29526462395544
04:36:00,22.33320507887649
04:37:00,21.12283527990334
04:38:00,56.04256149941429
04:39:00,22.767760548142807
04:40:00,28.20057824358511
04:41:00,23.88700173310225
04:42:00,23.52927927927928
04:43:00,23.0727969348659
04:44:00,24.179800221975583
04:45:00,23.05362116991644
04:46:00,23.18849734042553
04:47:00,33.14858575008951
04:48:00,21.74019047619048
04:49:00,24.65157048940833
04:50:00,27.67506036564333
04:51:00,24.953297570211426
04:52:00,24.10063694267516
04:53:00,26.78058462648864
04:54:00,24.07034632034632
04:55:00,32.79844710449693
04:56:00,22.532729103726084
04:57:00,23.82608695652174
04:58:00,23.24858934169279
04:59:00,26.467625899280577
05:00:00,20.824638077028133
05:01:00,22.92137931034483
05:02:00,20.42608943320992
05:03:00,23.759882005899705
05:04:00,22.72778473091364
05:05:00,26.256253813300795
05:06:00,23.840422322775265
05:07:00,22.4097456328532
05:08:00,22.987080813633863
05:09:00,22.29455314648334
