Time,value
00:00:00,14.074173609244829
00:01:00,13.603453689167974
00:02:00,13.938497340425531
00:03:00,13.406516679596589
00:04:00,14.266763320043497
00:05:00,14.16628327308577
00:06:00,14.32041998551774
00:07:00,13.752063273727648
00:08:00,13.908163265306122
00:09:00,13.883542538354252
00:10:00,14.283842794759824
00:11:00,14.243554006968642
00:12:00,14.078438269433695
00:13:00,13.87044112539076
00:14:00,14.297501892505675
00:15:00,14.143879472693031
00:16:00,14.111153119092627
00:17:00,14.04945054945055
00:18:00,13.556322674418604
00:19:00,14.02860286028603
00:20:00,13.358787878787878
00:27:00,15.87106756059825
00:28:00,15.121751025991792
00:29:00,15.378479434981305
00:30:00,15.330055074744294
00:31:00,15.167903162827022
00:32:00,16.374285714285712
00:33:00,17.065160729800173
00:34:00,16.3998298596342
00:35:00,16.080017490161786
00:36:00,16.16289012398461
00:37:00,15.210769877997476
00:38:00,15.45450802799506
00:39:00,15.68231203824424
00:40:00,14.623762376237622
00:41:00,14.357943925233648
00:42:00,14.62840018441678
00:43:00,14.221103117505994
00:44:00,14.13735691987513
00:45:00,14.642455482661669
00:46:00,15.982135606983356
00:47:00,14.42006563525551
00:48:00,14.64180522565321
00:49:00,14.947317544707586
00:50:00,14.960896518836432
00:51:00,15.1159143075746
00:52:00,14.74729842061513
00:53:00,15.343675417661098
00:54:00,15.215764620414092
00:55:00,14.32783278327833
00:56:00,15.008368200836822
00:57:00,14.797514033680836
00:58:00,15.105110547299748
00:59:00,15.197820343461032
01:00:00,14.775468975468977
01:01:00,15.227879540515367
01:02:00,15.464067500727376
01:03:00,15.758284600389862
01:04:00,15.783837712005322
01:05:00,15.433227848101266
01:06:00,16.252541816989176
01:07:00,16.05603448275862
01:08:00,16.60777604976672
01:09:00,15.830394357165757
01:10:00,15.927221172022684
01:11:00,17.009936406995227
01:12:00,17.70111031518625
01:13:00,17.058479532163744
01:14:00,17.373469387755105
01:15:00,16.177747158112297
01:16:00,16.443537414965984
01:17:00,15.812603648424542
01:18:00,16.43799175721244
01:19:00,15.747597930524762
01:20:00,15.852705061082023
01:21:00,16.913291500285226
01:22:00,14.973061521659991
01:23:00,15.518557422969186
01:24:00,15.58678005411674
01:25:00,15.36026936026936
01:26:00,15.952623906705538
01:27:00,15.854644383987566
01:28:00,15.827411167512688
01:29:00,15.65308370044053
01:30:00,16.034241788958774
01:31:00,15.791450777202073
01:32:00,16.193124065769805
01:33:00,15.809460800529274
01:34:00,15.462638541294242
01:35:00,15.94125729989694
01:36:00,16.19314137819476
01:37:00,16.330981595092027
01:38:00,15.577271203486424
01:39:00,16.103301384451544
01:40:00,15.20225127087872
01:41:00,15.108924806746312
01:42:00,15.51407942238267
01:43:00,15.117529081428
01:44:00,15.909844933285251
01:45:00,15.366388308977037
01:46:00,15.977746870653688
01:47:00,15.101067887109076
01:48:00,16.282122905027933
01:49:00,16.500356887937187
01:50:00,16.095952547103977
01:51:00,16.14516129032258
01:52:00,17.227897146882704
01:53:00,16.11091298145507
01:54:00,15.911133810010217
01:55:00,15.789800137835975
01:56:00,15.957186544342507
01:57:00,15.865637319316688
01:58:00,16.17321178120617
01:59:00,15.738960113960111
02:00:00,15.093481556341589
02:01:00,15.838753387533874
02:02:00,16.09837837837838
02:03:00,15.680298604349238
02:04:00,15.771295989393437
02:05:00,16.5745292052346
02:06:00,15.830608240680183
02:07:00,16.431730431730433
02:08:00,16.500708717221826
02:09:00,16.75509499136442
02:10:00,16.555962785452493
02:11:00,16.686996071945423
02:12:00,17.494054054054054
02:13:00,17.763224181360204
02:14:00,17.770925784238713
02:15:00,18.436126373626376
02:16:00,18.06948248522416
02:17:00,16.852184909371925
02:18:00,17.019736045526095
02:19:00,17.525714972362415
02:20:00,17.698049194232404
02:21:00,17.325449275362317
02:22:00,17.198769395398607
02:23:00,16.438979591836738
