Time,value
00:00:00,21.15822878228782
00:01:00,29.264514414773483
00:02:00,17.475088317700084
00:03:00,18.043161556860188
00:04:00,21.71515824541921
00:05:00,17.368584437086092
00:06:00,18.82491228070176
00:07:00,23.84553628773282
00:08:00,20.092854552049328
00:09:00,18.48504867872045
00:10:00,16.21669449081803
00:11:00,30.59692966797572
00:12:00,167.34447949526813
00:13:00,87.01545036160421
00:14:00,17.68567084758647
00:15:00,20.060706401766005
00:16:00,20.52540500736377
00:17:00,15.92753081807994
00:18:00,19.85463659147869
00:19:00,17.64562930721799
00:20:00,25.47952286282306
00:21:00,18.032127031019204
00:22:00,24.428311688311688
00:23:00,18.62863765130054
00:24:00,21.40487559688364
00:25:00,17.151403831015482
00:26:00,17.869948776323277
00:27:00,22.757871396895787
00:28:00,25.603781693167168
00:29:00,25.676557863501483
00:30:00,29.77362893815636
00:31:00,21.84940209267564
00:32:00,24.570532915360506
00:33:00,10.92579720218959
00:34:00,11.26121023317285
00:35:00,13.193630776598292
00:36:00,12.60641719939737
00:37:00,12.08090939485122
00:38:00,12.03741067675494
00:39:00,13.296981283065843
00:40:00,12.761388468650193
00:41:00,12.80871526447934
00:42:00,13.3655079877563
00:43:00,12.5998617232737
00:44:00,12.78493341284039
00:45:00,13.025185981894774
00:46:00,12.422278881659926
00:47:00,12.47827010493224
00:48:00,11.510231107693622
00:49:00,22.207911239749155
00:50:00,6.056624230554001
00:51:00,5.533482085936504
00:52:00,3.0180913064594463
00:53:00,4.913384136524632
00:54:00,27.180397727272727
00:55:00,18.82214765100672
00:56:00,19.010003847633705
00:57:00,19.54720065386187
00:58:00,52.54455445544554
00:59:00,24.83467883467884
01:00:00,27.6924882629108
01:01:00,20.99280125195618
01:02:00,19.06202424584156
01:03:00,22.28594403345127
01:04:00,19.797076818490822
01:05:00,20.63079365079365
01:06:00,22.338253768844226
01:07:00,25.76051779935275
01:08:00,29.50542299349241
01:09:00,22.728233034571065
01:10:00,26.11328
01:11:00,24.29460183767228
01:12:00,24.20695713281799
01:13:00,22.99318885448917
01:14:00,25.77598225602028
01:15:00,37.98964941569282
01:16:00,23.039948453608247
01:17:00,23.29792305073204
01:18:00,21.04330422125182
01:19:00,22.01495327102804
01:20:00,21.30897125043297
01:21:00,29.16328963051252
01:22:00,21.569310600444773
01:23:00,53.0600068189567
01:24:00,24.88531775018261
01:25:00,32.15985576923077
01:26:00,25.620689655172413
01:27:00,28.602255054432348
01:28:00,22.65637233579817
01:29:00,26.723457675753227
01:30:00,26.472041166380787
01:31:00,23.29593874833555
01:32:00,25.05250737463127
01:33:00,21.552233792408465
01:34:00,31.701207243460765
01:35:00,32.869450838539954
01:36:00,23.728136259416967
01:37:00,25.12783568362968
01:38:00,26.03751617076326
01:39:00,26.0592082616179
